HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,H_ELO,A_ELO,ELO_DIFF,H_PROB_ELO,ELO_RATIO,OVERROUND,IMP_H_PROB_ODDS,IMP_A_PROB_ODDS,ODDS_RATIO_HA,ELO_MARKET_DIFF,HPTS_FORM,HG_FORM,HGC_FORM,HxG_FORM,HxGC_FORM,HS_FORM,HSC_FORM,HST_FORM,HSTC_FORM,APTS_FORM,AG_FORM,AGC_FORM,AxG_FORM,AxGC_FORM,AS_FORM,ASC_FORM,AST_FORM,ASTC_FORM,HPTS_HOME_FORM,HG_HOME_FORM,HGC_HOME_FORM,HxG_HOME_FORM,HxGC_HOME_FORM,HS_HOME_FORM,HSC_HOME_FORM,HST_HOME_FORM,HSTC_HOME_FORM,APTS_AWAY_FORM,AG_AWAY_FORM,AGC_AWAY_FORM,AxG_AWAY_FORM,AxGC_AWAY_FORM,AS_AWAY_FORM,ASC_AWAY_FORM,AST_AWAY_FORM,ASTC_AWAY_FORM,H_POS,A_POS,H_PTS_UP,H_PTS_DOWN,A_PTS_UP,A_PTS_DOWN,xG_FORM_DIFF,xG_HOME_AWAY_FORM_DIFF,HxG_FORM_OVERPERF,AxG_FORM_OVERPERF,HxG_HOME_FORM_OVERPERF,AxG_AWAY_FORM_OVERPERF,Day,Month,DayOfWeek
18,26,1,0.2654398926321991,-0.44891012032208766,-0.6465433836270887,-0.37948667101754,0.5480592603983435,-0.6631732006216324,-0.7126825506046194,-0.6928114671516298,0.9426463774332154,-0.8824711989941066,0.8559053304840564,0.2126624767971539,0.5533750580685469,-0.16574982591279933,-0.44277054926119347,0.35883470032892045,-0.3334407598607985,1.454508102940517,-0.6546708905433305,1.2193161889372397,-1.2226857860677358,1.6906479666445502,-0.22042703199169061,0.06551639272268929,-0.18289794969171108,-0.27817205927264205,0.2002957590070513,-1.2811275848557588,-0.0032509266907455236,-0.6352497986609362,0.3131923721645361,-0.3326173488012773,-0.5081462626138821,0.9023206120790501,-0.29322533347190516,1.5136359290494883,-0.7626255495959116,0.7844005096698068,-0.9405127575364398,1.0347424537414236,0.31632972592118386,0.3056012523891964,-0.5378604783582991,0.09553194234934638,-0.2818007565915685,-0.5993347228346031,-0.33218872149720546,-0.7032366865435435,-0.33457900098619475,0.5628643694668584,0.23681299534692002,-0.6651539498061394,0.8653415649140219,-0.2972366856157402,-0.6360626592086392,-0.040684304332159915,-0.32662338514334194,0.2958459101651398,-0.4353648870847677,0.4534804095704502,-0.36564688037770177,-1.5130265794047644,-1.1976823967088819,0.9011227745730526
28,31,2,1.0903471189161322,0.24824786985883016,-0.7533435883212122,0.7374048621961521,2.2490700783124837,-1.0813910726562792,-1.1887903067026038,-0.9963824546665823,0.7591672285410255,-1.3335078604849977,1.6600810136453537,1.1064190705578405,0.5140083776469752,-0.4268385451709242,-0.7151436502872692,-0.5035411089731354,0.4973517868058854,0.24067632076458784,0.5739874686841614,-0.23463597090835286,0.4128546272264175,-0.6763125355482812,1.6192986474892246,1.6915769482439789,-0.7710087654478691,1.870917830424017,-0.791158136274681,1.8642742849463108,-1.5489679445217432,1.5996249256445252,-1.8356242042060285,0.39463007703505526,0.42900951955036826,-0.251374634530618,-0.030890521623144793,0.38045396882304366,-0.33810552723722176,0.12512756863524732,-0.21196964222414474,-0.08836166711052185,1.560181279331061,2.737611219046678,-0.5378604783582991,2.3388240252553323,-0.6777916235287577,1.2652432621563414,-1.0049760055421795,2.0020850683643103,-0.9990497640234165,-0.48389807946008867,-1.5237923014362462,-0.2973714821068553,-0.25471450548278196,7.39141404765365,0.10864386264549646,-1.0652004421185626,-1.7607396374557227,1.7115863783744303,-0.4130782064466472,-0.7302095453749307,-1.511844868329639,-1.5130265794047644,-1.1976823967088819,0.9011227745730526
24,23,2,-0.5985418864757098,-0.3094785222859042,0.2623945286633238,0.10168338987802655,-0.15086285592666476,0.1805652473027024,0.28063281946897267,0.1386895490240229,0.6350148827076268,0.752231667361589,-0.8663445779011958,-0.5500738267893289,-1.4132876288979346,0.3564276126034507,0.3743487538170341,0.07137609722823493,1.065667982853087,-0.08297535608804572,0.039788182063512756,-0.2865628337599815,0.4128546272264175,-0.2818191185161428,-1.0088808946263685,-0.7475138850379551,0.11115745818636792,-1.0169541428270747,0.38348251340309547,-1.019010762372253,0.6363561151703572,-1.1318886262843724,0.3131923721645361,0.879461694259277,-0.039568371531757005,-0.828222257835452,0.28702700215068355,-0.3883789395637395,0.38357851077255084,-0.48343206924280685,0.412495885186394,-1.0866764412011398,-0.4299812061247422,-0.5050687364966303,-0.5378604783582991,-0.9328674551341897,0.25611209582655475,-0.6511285557510185,0.42469697305339,-0.8262058572211733,-0.11308874664045392,-0.3094376713055975,0.5889340547035533,0.07041098559242875,0.11863751798281937,-0.2972366856157402,0.8533503844996322,1.603867289363617,0.941940413781838,0.6833070244281595,-0.04492903099778421,0.4218462488459506,-0.31731877764600563,-0.8492556289190896,-1.1976823967088819,0.34057167273100625
19,15,1,-0.3858026544340639,-0.5883417183582714,-0.2829682187109237,-0.7900782540301378,-0.5643810485074169,-0.16106628514291305,-0.11352302403722572,-0.21512414281811743,0.44450848694654227,0.0707952534024169,-0.2845355310436727,-0.3932107567372666,-0.5361068616024419,-0.9490159836871741,-0.1703974482351177,0.6462933034296057,0.6447601804091682,0.4377816204521102,0.7876671833324211,-0.026928519501839922,0.28704382620379026,0.2441721041933752,0.04239092221986862,0.3365264853095711,-0.18289794969171108,0.631524425148928,0.1957759275757451,-0.022966836934931154,0.5830555283485983,-0.7594095055667953,-0.08971073590494458,-0.3326173488012773,-0.2738573170728195,-0.251374634530618,-0.5516572826225566,0.2998400560032006,-0.04094151158613888,0.023700962322238592,-0.3160472301259013,-0.2131510138718492,-0.4299812061247422,-0.2348454068680214,-0.0359637614577326,0.028431646729816608,0.05354224127464314,-0.5475408899181882,0.21445094678933568,-0.7032366865435435,-0.002343619467583501,0.7373247776213496,1.4692367030951363,0.8059759209909969,-0.6280665289483832,-0.2972366856157402,1.2257036454267,0.006264365854972673,-0.5023328845388658,1.0345805360831641,0.22797249668951422,-0.24663527538674068,0.4021051354665627,-0.8492556289190896,-1.1976823967088819,0.34057167273100625
6,16,2,-0.5768338015735012,-0.44891012032208766,0.20558590914517302,-0.2845234148879015,-0.7003898335749614,0.297531243501975,0.4090066496425315,0.26992038808266144,0.8456086466711921,0.6549094116820463,-0.8313670059971251,-0.5399338399743693,-0.7560549733204962,0.09533889334532554,-0.9875167513133452,-0.7909997120738206,-0.40215116803687423,0.890932958355645,-0.9751904625157195,0.33655952045955834,-0.9710641840224814,-0.018823507161383507,-0.22042703199169061,-0.47650379245107366,0.9933236818206053,-0.16591727491099936,1.2455038394885773,-0.8093173043854487,1.4358649174967348,-0.7594095055667953,1.3876006603498188,-0.09020154018916653,-0.7424352081549446,-0.539798446183035,0.21091981691189648,0.017276683626284105,-0.5079135361806978,-0.48343206924280685,-0.5242024059294141,-0.7123084009171581,-0.6787515168067177,-1.3157387253824573,0.21498459699255093,-0.893428868946695,0.14091218771381978,-0.9100977203330939,0.2565001520421464,-0.8262058572211733,0.32989176205102727,-0.8328188957690711,0.9410551140601865,-0.2973714821068553,-0.6280665289483832,-0.2972366856157402,-0.2637093982815714,-0.18019618080127536,0.8463096462733096,1.0665794804915316,0.548250260940535,1.4601109295748538,1.000906270712666,-0.7386271371714771,-1.1976823967088819,0.9011227745730526
16,25,1,-0.21213797521639383,-0.6580575173763633,-0.44884938770392396,0.2463606833485879,0.7094677933397009,-0.3312990624025049,-0.316462254909285,-0.3656807187182382,0.6696784108918834,-0.29777879657073675,0.07809280718167957,-0.24991917771177605,-0.03212965740120978,-0.4268385451709242,-0.1703974482351177,0.07137609722823493,0.8047317893763671,-0.7355331182156526,-0.17389153258474643,-0.4423434223148663,-0.34201017890934543,-0.15032131283876315,0.04239092221986862,1.1495567630702157,0.11115745818636792,1.2111738838043893,0.02945177187895567,0.606113537025483,-0.9626614894823993,1.7237846325503843,0.17889133614137628,-0.09020154018916653,0.19472057400930576,0.3254729887742159,0.5168674312702345,-0.39678750975160887,0.2137705018290748,-0.6862852818688252,0.5165734730881506,-0.08836166711052185,0.8138703472851349,1.3864945709036327,-0.0359637614577326,2.3530600452977124,0.256488296374293,1.161655596323511,0.00420492052528137,2.1250542390419405,0.32989176205102727,-0.3094376713055975,-1.3477317717579296,-0.6651539498061394,0.8653415649140219,0.06888953977804027,2.3427634282079035,-0.31924513278395555,-1.2934383856389544,1.2251035256771967,-0.3527892083691265,0.33082574775554274,0.6239579180351481,-0.1854846784334147,-1.1976823967088819,-0.21997942911104007
20,18,0,-0.5377592487495253,-0.3094785222859042,-0.021648568927430115,-0.31363059737248233,-0.3659884232227742,0.0375795331661339,0.1186243522182005,-0.00684731830196249,0.2462364976410211,0.5316079121457389,-0.6321298476254673,-0.5002323444920849,-1.2283692723497213,0.6175163318615756,0.10197565279095804,0.35883470032892045,-0.01939294706198642,0.6612653346244329,0.5739874686841614,-0.8058314622762646,0.9160978313169262,0.2441721041933752,0.04239092221986862,-0.47650379245107366,-0.18289794969171108,0.29155799691011913,1.279259592169773,-0.337507023915138,1.2759631570314598,-1.1318886262843724,1.3876006603498188,-0.09020154018916653,-0.2738573170728195,0.037049177121798935,-0.16477576012932968,-0.2429606938961606,-0.1258455160578769,-0.4327187660863025,-0.21196964222414474,-0.08836166711052185,0.06755941523920851,-0.7752920661252394,0.4659329554428342,-0.9289177168075378,0.3877079681960092,-1.3762422165808301,0.5928937940646336,-1.5640208812869516,0.5513820163967681,0.3884039613123672,0.06075246566860341,-0.6651539498061394,-0.25471450548278196,-0.6633629110095207,-0.6360626592086392,-0.24032968719161354,0.544867540442329,-0.1826957137918887,1.095399970487345,0.23597992580997618,0.11115293823388518,-0.07485618668580224,-1.1976823967088819,0.34057167273100625
7,30,0,3.4782364581590968,1.3985585536573453,-0.8169692421815411,-1.1396220295308257,2.9983626405899524,-2.958799635995373,-2.5285317979357598,-2.5381024406545083,0.6327819669191417,-1.7632778410912298,2.4276550642389187,3.698508477954094,-2.075965454975992,-0.4268385451709242,-0.9875167513133452,0.07137609722823493,0.3291396391685029,0.5539367705958901,0.5205675400220967,-0.07885538235346805,-0.34201017890934543,-0.15032131283876315,2.1449345559123434,1.1495567630702157,-1.6531749890821064,1.7572544596645658,-0.2412852690405988,0.5012668080320806,-0.16315268715602108,1.3513055118328074,-0.22401177192810498,-0.575033157413388,-0.2738573170728195,0.3254729887742159,-0.4803753062513597,0.07915708601992245,-0.08339351382200808,0.12512756863524732,-0.0038144664206316717,0.1612170264121326,2.3064922113769875,1.6567179005322412,-1.5416539121594324,2.4630034561531704,-0.9897348815563163,1.109861763407096,-1.1731728265534227,1.7561467270090507,-1.220540018369157,1.6096268183938054,-1.6998528311145629,1.541540856389565,-1.0014185524139847,-1.029489136403301,7.555709081186853,-1.1063455329048801,-2.2449176995554483,1.9375322186112678,0.30033424305074014,-0.1577146023435167,0.33093049659492496,-0.07485618668580224,-1.1976823967088819,0.34057167273100625
14,27,0,0.4391045718498692,-0.3094785222859042,-0.6806285553379792,-0.9711609910802372,0.8728499553388188,-1.3183300607598412,-1.436058407347353,-1.305582744292193,0.8187983501620456,-1.0116028078494836,1.0707620154271624,0.3930112660462,-1.1490083433072544,0.09533889334532554,0.10197565279095804,1.2212105096309762,-0.08400653007978927,2.0149938070020355,-0.013631746598551923,0.7519744232725847,-0.09038857686409112,0.2441721041933752,0.04239092221986862,-0.7475138850379551,-1.0650641733259483,-0.042010317312524685,1.4635471202113322,-0.12781356592833312,0.52975494152684,-0.13861097103750045,-0.22401177192810498,-0.3326173488012773,-0.2738573170728195,2.344439670341135,-0.6422307074873398,2.9680453989592923,0.1288664973573368,1.6465266633303837,-0.6282799938311705,2.1578465745933686,-0.18121089544276683,-0.2348454068680214,-0.28691211990801585,0.12859906324628415,-0.2488407874488505,0.3329542696608691,-0.12194269523315114,1.0183317029432728,-0.33457900098619475,1.086245593930332,-0.8195501827229797,-0.2973714821068553,-0.25471450548278196,0.06888953977804027,-0.2637093982815714,-0.0319571069410965,-0.6556025767232319,-0.2596492000036711,1.1211235707772185,-0.35962105817236883,0.5212264799314871,0.035772305061810235,-1.1976823967088819,0.9011227745730526
29,20,2,-0.6897158430649868,0.3528215683859681,0.7168634848085301,0.5351142370230698,-0.27108260853210836,0.5763227024386429,0.6965118690162827,0.5478845989554096,0.5596209435475197,1.197905983774112,-1.082346260259661,-0.5965517734714214,-1.531579260989958,0.09533889334532554,-0.1703974482351177,-0.7909997120738206,0.006397437070406028,0.4369944648911956,-0.9217705338536548,0.024998343349788663,-0.5936317809545998,-0.018823507161383507,-0.22042703199169061,-0.7475138850379551,-0.18289794969171108,-1.1882303661140172,1.724367796695796,-1.1238574913656554,1.1160613965661839,-1.1318886262843724,1.2532996243266585,-0.8174489660254988,-0.5081462626138821,0.6138968004266332,-0.5941472815876714,0.2994984010860099,-0.8050775518317808,0.7844005096698068,-0.6282799938311705,1.1595318005027504,-0.18121089544276683,0.035377922760587495,0.21498459699255093,-0.8590988580615168,0.4935400222847732,-0.961891553249509,0.13035253628371388,-1.1951133692540625,1.1051076522611196,0.03948314500338485,0.23681299534692002,0.4381934532917128,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.9237307262865618,0.11853392140061256,0.2743032650626114,-0.24977887009546762,0.07809544520596391,-1.0771406994335342,0.035772305061810235,-1.1976823967088819,0.9011227745730526
26,28,0,-0.49434307894510776,-0.5186259193401795,-0.0784571884455809,0.8863752504284531,0.4915104973954981,0.28200532690259655,0.39220587011910046,0.23035726073634363,0.4705934102659706,0.3759704976137546,-0.5746911051166811,-0.4789736345435088,0.019382179346815624,-0.16574982591279933,0.3743487538170341,-0.21608250587245026,1.4649180189592512,-0.5075121388199756,1.0013468979806808,-0.8058314622762646,0.9160978313169262,-0.8078103412256608,-0.7460629404148091,-0.7475138850379551,-0.18289794969171108,0.41134358765218476,-0.05481891430282325,0.5012668080320806,-0.37635503444305546,0.6063472703976535,-0.49261384397442554,-0.09020154018916653,-0.039568371531757005,0.037049177121798935,1.2083103236162567,-0.5673962789315237,1.0628105465464543,-0.9905651008078525,1.141039000498689,-0.8370977476784854,0.06755941523920851,-0.5050687364966303,-0.0359637614577326,0.5582998761665395,0.2764788831723839,0.38474810257728403,0.08830333103090317,1.1413008736209023,-0.4453241281590649,-1.1817397120780535,-0.29136859368802986,2.6448882594874172,-0.25471450548278196,-0.2972366856157402,-0.2637093982815714,0.8056767451551539,0.6402362588054673,1.1588058392839178,1.6633440419207297,1.5711007613978414,1.456010948767711,0.1464007968094227,-1.1976823967088819,-2.4621838364792255
31,24,2,-0.8112811185173557,3.6643220217453294,2.761973787461958,2.0944521163814542,-0.5008816788228868,1.8551550187012984,1.6082892847798382,1.8956766464837744,1.0352279261585167,2.0174186893891437,-1.4289568381685012,-0.6508899611365149,-1.3254933870866872,0.8786050511197004,1.1914680568952616,-0.21608250587245026,2.6989174776821874,-1.1462368507414769,2.069745471221978,-1.8443687193088305,1.796773438475317,-1.4652993696125585,-1.2716988488379277,-0.47650379245107366,1.2873790896986845,-0.2750012308046718,1.934047548118986,-0.9141640333788507,0.7962578756356327,-0.13861097103750045,0.5817944442108569,0.637045885647166,0.6632984650914308,0.037049177121798935,1.1775594961214113,-0.19607338054296042,1.5722345733768817,-0.8891384944948433,1.2451165884004454,-0.587519054155831,-0.6787515168067177,-0.7752920661252394,0.4659329554428342,-0.5589757605853326,0.8507213961778722,-0.7029223886674334,0.17240174153652496,-0.7032366865435435,0.21914663487815683,-1.5306605283870358,1.29317617341682,8.529407742675962,-0.25471450548278196,-0.2972366856157402,-0.6360626592086392,2.283022814961414,1.4416562467310696,1.349625095664919,0.41778363583565276,0.3995360952300455,0.5510962324879454,0.36765778030464763,-1.1976823967088819,-1.3410816327951327
26,27,2,-0.5507840996908506,-0.17004692424972048,-0.0784571884455809,0.76462308298557,0.8355226231593973,-0.051034789242968295,0.0159100715609982,-0.09466531687441275,0.8134056602066655,0.5567683128596568,-0.580343149115457,-0.49335966565939454,-1.5985597787720438,-0.4268385451709242,0.10197565279095804,0.07137609722823493,1.2377185328141915,-0.8509850502711074,1.0547668266427455,-1.1693195022376626,0.4128546272264175,-1.0708059525804199,0.8308447848545466,0.06551639272268929,-0.7710087654478691,0.9458962668672192,1.5423679975118219,0.5012668080320806,0.8495584624573911,0.4821875634917944,-0.08971073590494458,-0.8174489660254988,-0.5081462626138821,0.3254729887742159,0.8942414603198097,-0.6351392980935671,0.7231945286595022,-0.9905651008078525,0.3084182972846375,-0.8370977476784854,0.5651000366031596,0.3056012523891964,-0.28691211990801585,1.3109281445757983,-0.17113432815638746,1.109861763407096,0.13035253628371388,1.6331775563314215,-0.6668143825048055,-1.1817397120780535,-0.9956107124012964,2.6448882594874172,-0.25471450548278196,-0.2972366856157402,-0.2637093982815714,0.21803556964824855,-0.19168207587693273,1.31449893809223,1.0286456734133724,1.9347853886942372,1.079729617307813,0.6995432555474851,-1.1976823967088819,0.34057167273100625
18,16,2,-0.3858026544340639,-0.6580575173763633,-0.2602447709036634,-0.2786848060119376,-0.7428657632963693,0.3320810104800383,0.4461153168623232,0.3076380913198901,0.5382153229180234,0.06776214738453319,-0.32557443108497003,-0.40106176124437687,1.0849543092920042,0.8786050511197004,-0.1703974482351177,-0.5035411089731354,-0.18759399898209575,0.8049074927849937,-0.8683506051915897,1.1154624632339833,-0.46782097993197275,0.7701633269028938,-0.22042703199169061,-0.2054936998641922,0.40521286606444723,-0.04124264305185824,1.1344158002018976,-0.4423537529085404,1.5424660911402526,-0.7594095055667953,1.2532996243266585,-0.09020154018916653,-0.7424352081549446,-0.251374634530618,0.23943169904326791,1.1048910340999283,-0.29565352500135295,0.5815472970437884,-0.9405127575364398,0.28600637317345995,-0.6787515168067177,-1.0455153957538483,0.4659329554428342,-0.6336416367184987,0.6870958617894324,-0.7029223886674334,0.6349429993174442,-0.9491750278988029,0.7728722707425084,0.03948314500338485,0.9410551140601865,-0.6651539498061394,0.49198954144842066,-0.2972366856157402,-0.2637093982815714,-0.1120139387078813,0.6786003065230927,0.04326334122249712,0.2726855770520575,1.4956780655875843,0.8860764916040481,0.6995432555474851,-1.1976823967088819,0.34057167273100625
